file,path,duration,processed_seconds,rms,zcr,crest,spectral_centroid,spectral_rolloff,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,quantum_enhancement_ratio,squeezing_eff,energy_low,energy_mid,energy_high
168_1b1_Al_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\168_1b1_Al_sc_Meditron.wav,20.00002267573696,20.00002267573696,0.022281089797616005,0.009695,4.413185763627553,111.47578808996381,128.4315664556962,-643.78154296875,32.53041229248047,114.5898681640625,18.186330032348632,35.897437286376956,12.842162704467773,40.217445373535156,9.335397338867187,43.97304763793945,6.60076150894165,24.772196960449218,4.227972888946534,14.602338790893555,3.1142594814300537,13.775454330444337,3.119725465774536,7.542281150817871,3.086680269241333,5.955750846862793,3.158922624588013,6.014672660827637,2.690420055389404,4.676192760467529,2.4044134616851807,4.357516956329346,2.1994720458984376,1.6096159936104255,-1.1745693230894367,39542.22510599638,1477.7199270284943,611.7301630239956
169_1b1_Lr_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\169_1b1_Lr_sc_Meditron.wav,20.00002267573696,20.00002267573696,0.05738145112991333,0.009205,4.853099879121687,88.18506386368973,134.0387658227848,-581.3610534667969,50.80644073486328,117.91719665527344,32.23702774047852,55.10543975830078,19.090699768066408,39.2309326171875,15.0935489654541,38.47626647949219,8.739736366271973,25.46285514831543,8.493998718261718,10.741197204589843,6.522215557098389,5.946816349029541,3.8010913848876955,7.0342615127563475,3.9251556396484375,8.228451156616211,3.865397548675537,6.148013401031494,3.041540431976318,2.5611611127853395,3.0983677387237547,2.886845350265503,3.100807809829712,1.6224488557336982,-1.100776740620154,105535.19395656956,9016.310192607016,1186.5988831088664
169_1b2_Ll_sc_Meditron.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\169_1b2_Ll_sc_Meditron.wav,20.00002267573696,20.00002267573696,0.026220813393592834,0.009585,7.599016394193184,131.41877575422578,178.76780063291142,-619.065380859375,51.32472381591797,108.78052825927735,28.191241836547853,35.63201217651367,21.43779411315918,30.175765228271484,11.363689613342284,39.16437683105469,8.679597091674804,25.153593826293946,9.866072654724121,10.249067115783692,5.833374786376953,8.056257247924805,4.964500808715821,9.14157485961914,5.224615287780762,8.760619354248046,3.3016598224639893,5.15677318572998,2.73490571975708,3.486219358444214,2.6530713081359862,5.689968299865723,2.922514247894287,1.6598255048035278,-1.0867652579557006,41868.497881816096,10855.729198182531,2545.8405518032646
170_1b2_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b2_Al_mc_AKGC417L.wav,20.0,20.0,0.16798080503940582,0.028812499999999998,5.980721629781767,484.6706850886949,1122.0950356012659,-190.3194236755371,39.90525531768799,83.06085968017578,16.045602321624756,29.27961540222168,12.21842908859253,34.321706771850586,7.894208908081055,21.776601791381836,7.385902285575867,27.486225605010986,6.597731947898865,16.015201330184937,5.6544588804244995,17.424822330474854,4.913446724414825,3.3805699050426483,4.863892138004303,15.110946655273438,3.4768621921539307,4.688624680042267,4.2240864634513855,9.8997061252594,3.2736629247665405,1.6774647682905197,3.9857176542282104,1.7391796380201643,-1.4372096430636339,234211.55307793678,30935.84118150455,41535.52278761758
170_1b2_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b2_Ar_mc_AKGC417L.wav,20.0,20.0,0.17975080013275146,0.01604375,5.5966012485720515,187.4578920062254,228.13241693037975,-306.31453704833984,45.5952262878418,131.61388397216797,25.252858638763428,43.246084213256836,12.452450037002563,43.7345552444458,8.398028254508972,34.8511962890625,7.961547017097473,27.280788898468018,8.69230043888092,22.107529640197754,6.569002389907837,15.992180585861206,5.732299447059631,8.89566171169281,5.687888145446777,7.62345814704895,4.976809859275818,7.540236234664917,3.703676223754883,8.133416652679443,3.592695951461792,6.715754985809326,3.530266523361206,1.5843109209050115,-1.093988658369058,275996.1705318301,17855.155358273547,7475.120740741324
170_1b2_Lr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b2_Lr_mc_AKGC417L.wav,20.0,20.0,0.05664976313710213,0.0171,7.080713410498058,310.20403282605866,531.5714003164557,-350.97818756103516,30.675347328186035,96.52342224121094,14.810548067092896,36.7785587310791,8.491978764533997,44.41793346405029,10.335949659347534,24.2893385887146,6.644747853279114,22.57059097290039,6.750430107116699,16.677496671676636,4.88238137960434,17.215866088867188,5.429408431053162,5.657339692115784,5.9367369413375854,12.239559650421143,4.577721297740936,4.667033553123474,4.41847562789917,9.841859102249146,4.1775261759758,4.6465131640434265,3.3325140476226807,1.720812801616437,-1.3887401360124438,73253.60826746559,6308.172539883399,5950.708372813584
170_1b2_Pl_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b2_Pl_mc_AKGC417L.wav,20.0,20.0,0.051623255014419556,0.0136625,5.892506802115573,231.69888300092688,326.57980617088606,-375.9745407104492,34.2289023399353,126.90536880493164,25.65252447128296,47.56309700012207,10.06126856803894,35.534058570861816,11.047848343849182,18.49392867088318,9.845175981521606,20.87449312210083,8.434043884277344,11.499217510223389,7.089393496513367,15.518564224243164,5.595099449157715,8.494374394416809,4.1416120529174805,12.613705158233643,4.2171173095703125,4.990989565849304,3.64191734790802,8.707216739654541,3.830591917037964,2.12953120470047,4.1034316420555115,1.7165918482097178,-1.3950709824712546,73981.27652674631,11495.651789975282,3102.2627581009583
170_1b2_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b2_Pr_mc_AKGC417L.wav,20.0,20.0,0.16223354637622833,0.020599999999999997,5.390811836915657,297.1684032953611,451.035897943038,-220.9981231689453,31.947375774383545,118.05632209777832,24.01134967803955,47.05935478210449,10.164228796958923,39.510653495788574,5.551015615463257,19.47929048538208,7.690058350563049,19.854312419891357,9.189050912857056,8.987632989883423,8.333616852760315,12.696430444717407,6.712673544883728,3.0114267468452454,5.335494875907898,7.919102072715759,4.573033511638641,0.8281919658184052,3.8334516286849976,7.125211715698242,3.7785114645957947,0.7941783294081688,3.3781173825263977,1.7410139624397412,-1.4035998062789892,246612.4121189628,47930.582733877534,16132.131279227102
170_1b2_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b2_Tc_mc_AKGC417L.wav,20.0,20.0,0.16789454221725464,0.0229875,5.674270850163363,269.31236836594076,444.90456882911394,-222.19526290893555,74.35101985931396,143.3902130126953,30.612938404083252,28.325992107391357,22.91795253753662,42.051777839660645,10.039077520370483,24.900084018707275,10.614064931869507,16.03889775276184,11.062217712402344,8.3350909948349,9.643141269683838,13.094387769699097,6.1824281215667725,5.066348433494568,5.793680667877197,9.531677961349487,3.822558879852295,1.7659702897071838,3.9345450401306152,3.9492709040641785,6.978893995285034,3.64210045337677,3.953821897506714,1.7279428598194642,-1.4974882297686842,314585.42774739687,97823.61029208815,30243.87688679756
170_1b3_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Al_mc_AKGC417L.wav,20.0,20.0,0.17863714694976807,0.02823125,5.857352593444203,464.1894165199899,1032.5479628164558,-182.7111587524414,37.142516136169434,91.91317749023438,11.829325437545776,17.861130237579346,15.076701402664185,33.3604793548584,7.487151503562927,20.253910064697266,7.012566328048706,30.50496244430542,6.821821808815002,17.359684467315674,5.393787622451782,16.721919059753418,4.202746033668518,3.6525909304618835,5.925155758857727,13.489012479782104,3.9816218614578247,5.724437236785889,4.130576133728027,9.959412574768066,4.069744050502777,0.7270444110035896,4.707120060920715,1.737141771350392,-1.4774897605394903,251302.3008369504,36839.28011371698,37731.43887606513
170_1b3_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Ar_mc_AKGC417L.wav,20.0,20.0,0.19455592334270477,0.017825,5.382520945501277,186.00655041247197,231.58128955696202,-290.81593322753906,56.9798059463501,141.93271255493164,24.555931091308594,38.73382568359375,12.04780387878418,40.71803092956543,6.1506630182266235,35.629157066345215,5.91077196598053,27.886427402496338,9.345538973808289,21.39919424057007,8.189419627189636,15.367729187011719,6.066917181015015,7.381722569465637,6.807883024215698,5.728031277656555,5.859592437744141,7.323912024497986,3.264822483062744,7.9593822956085205,3.5377758145332336,6.6850868463516235,3.848643481731415,1.6010116322936312,-1.1147135156913994,300307.8111527711,23527.763168749923,7624.30331496963
170_1b3_Ll_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Ll_mc_AKGC417L.wav,20.0,20.0,0.2760111391544342,0.01585625,3.7175633618333728,328.8873629076193,639.8585838607595,-202.9102554321289,26.504321575164795,98.50609970092773,18.110541820526123,32.924903869628906,11.583821535110474,35.738335609436035,6.702911734580994,26.970590114593506,5.437959671020508,25.687169551849365,4.672114968299866,15.02851915359497,4.241480231285095,18.327937126159668,3.837956488132477,7.647688984870911,3.5210944414138794,11.333587408065796,2.9697993993759155,5.803997039794922,2.9775456190109253,9.453171014785767,3.0757041573524475,5.025832653045654,2.4653635025024414,1.650881787924641,-1.1685640623562958,367130.822942541,27266.25506830914,23771.95142123758
170_1b3_Lr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Lr_mc_AKGC417L.wav,20.0,20.0,0.05878347530961037,0.014949999999999998,7.038762631413313,284.3602642611097,431.8631329113924,-351.93128967285156,28.278573513031006,99.20365142822266,9.740897417068481,36.92049503326416,5.7549439668655396,45.26550483703613,9.524221658706665,27.13405179977417,4.931507110595703,23.82621669769287,6.3185505867004395,17.88490104675293,4.163688778877258,18.205859184265137,4.6761075258255005,6.002279281616211,6.7214275598526,11.576379299163818,4.438094198703766,5.1392189264297485,3.8538811802864075,10.109289646148682,4.472902774810791,5.046061992645264,3.7655117511749268,1.7132262194116912,-1.4010630537276727,77784.84810353516,5585.546201892414,5583.797255606214
170_1b3_Pl_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Pl_mc_AKGC417L.wav,20.0,20.0,0.11164606362581253,0.018137499999999997,5.4781096841617,242.3610506530756,363.9611352848101,-291.18017578125,33.15969800949097,135.2442283630371,27.886931896209717,52.806922912597656,9.52045750617981,33.59325885772705,10.747727155685425,14.570781707763672,11.155416250228882,16.97423505783081,9.495957851409912,9.294265866279602,8.377125859260559,14.973134994506836,6.3638951778411865,8.027355790138245,4.790964484214783,11.913967847824097,4.459083557128906,4.63992178440094,4.468644738197327,7.976373314857483,4.008894562721252,1.026862908154726,3.969807982444763,1.7196732063816813,-1.4198754689452249,171329.29625274765,30286.48025801495,6861.323124828097
170_1b3_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Pr_mc_AKGC417L.wav,20.0,20.0,0.1647297739982605,0.02095,4.709876547504204,283.1876408975517,407.7704707278481,-223.7754669189453,25.74821138381958,120.93731498718262,22.266042232513428,50.48506736755371,8.866030931472778,40.132110595703125,4.5624589920043945,19.68590259552002,6.802168846130371,20.535544395446777,8.774221062660217,8.638015508651733,8.41080641746521,12.631225347518921,6.970811128616333,2.033244326710701,6.049287557601929,7.069390058517456,4.853405833244324,0.1564954174682498,4.509613513946533,6.8237316608428955,3.915758967399597,0.6875606207177043,3.7942007184028625,1.7427480349316706,-1.445211819318061,264178.1317971084,44527.657716970236,15976.318935103971
170_1b3_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b3_Tc_mc_AKGC417L.wav,20.0,20.0,0.20124268531799316,0.029825000000000004,5.024927931588882,287.17127151051966,481.5689280063291,-188.5126838684082,89.02154922485352,157.2450714111328,32.50583076477051,19.809679746627808,22.18138837814331,37.50264930725098,9.484017610549927,20.200957536697388,10.52108883857727,13.103075981140137,11.739442825317383,4.7722397446632385,10.011725425720215,11.58049488067627,6.271613359451294,4.616424858570099,6.8116679191589355,10.521392107009888,4.184085369110107,1.7699973210692406,3.885107696056366,2.054607167840004,7.335715293884277,3.1751759946346283,4.97075891494751,1.7225954413493365,-1.5185611435589863,408914.28482370346,160744.24887600492,43386.022604060025
170_1b4_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b4_Al_mc_AKGC417L.wav,20.0,20.0,0.17231956124305725,0.0329125,5.845567922858791,498.14360452285484,1144.4447191455697,-176.81773376464844,31.70983362197876,87.97604370117188,13.633445501327515,17.7530357837677,13.989912509918213,33.81491994857788,8.576933979988098,19.370816707611084,8.19498896598816,28.99532127380371,6.4008097648620605,15.097075939178467,5.211796522140503,16.79388666152954,4.815580487251282,3.8380144834518433,4.748169243335724,13.797587156295776,3.6583738923072815,4.320624530315399,4.280456185340881,10.430500745773315,3.3438571095466614,0.5785866230726242,4.833974361419678,1.728327870504958,-1.4284102060086623,266003.77496980084,36157.880735821345,41730.095799089
170_1b4_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b4_Ar_mc_AKGC417L.wav,20.0,20.0,0.19002839922904968,0.018125000000000002,5.298804029286863,191.35642126688845,247.05795094936707,-282.7674331665039,49.859670639038086,143.54217910766602,24.895941734313965,37.269450187683105,10.7069730758667,41.887221336364746,7.512627363204956,33.94960832595825,6.472804307937622,25.9322247505188,8.401426076889038,20.676238536834717,7.8186869621276855,14.399080276489258,5.996922969818115,7.311584234237671,5.758719563484192,6.416735410690308,5.5599671602249146,6.130317568778992,3.518626570701599,7.242586374282837,3.6177451610565186,6.338492155075073,4.189156651496887,1.577357944168754,-1.0746751086744464,318712.66192726104,21648.554193418473,7587.702054763127
170_1b4_Lr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b4_Lr_mc_AKGC417L.wav,20.0,20.0,0.05965029075741768,0.016649999999999998,7.3703326038212325,290.1079013539731,453.5947389240506,-343.2605438232422,26.319847583770752,102.11707305908203,14.54066252708435,35.97111415863037,8.15395975112915,44.977027893066406,11.182365655899048,25.231378078460693,6.577891707420349,22.09674072265625,5.836494088172913,16.727697372436523,4.958960175514221,17.53264331817627,5.602237820625305,5.2385793924331665,5.697197437286377,11.545332193374634,4.627701282501221,4.246129631996155,4.111403524875641,10.124764204025269,4.127288281917572,4.5835240483284,4.046164453029633,1.709179924936859,-1.384015925928714,81829.2749089227,6260.322112751519,6093.4781442885105
170_1b4_Pl_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b4_Pl_mc_AKGC417L.wav,20.0,20.0,0.12182550877332687,0.017312499999999998,6.016982454079066,246.58486869472915,391.8982397151899,-283.6925506591797,31.09223747253418,138.04898834228516,28.339606761932373,50.15482711791992,10.40510106086731,30.15570831298828,10.957617044448853,13.915862798690796,10.353533506393433,16.5956027507782,8.788065671920776,8.732857465744019,7.239790439605713,13.303362607955933,5.824315905570984,8.104005455970764,4.3699111342430115,10.638632535934448,4.278205513954163,3.9487487077713013,4.380459725856781,7.932343602180481,4.16792768239975,2.3294375464320183,4.043287575244904,1.7087713642295121,-1.3802606049786315,177949.47551870224,28348.747855052367,6980.958071448991
170_1b4_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b4_Pr_mc_AKGC417L.wav,20.0,20.0,0.16761183738708496,0.021599999999999998,5.346123862153721,294.1490484342237,446.8082476265823,-214.8356170654297,28.642459869384766,125.39096641540527,24.017911911010742,48.7124662399292,11.030272722244263,36.194862365722656,7.447159290313721,15.871211051940918,8.573689579963684,17.988125324249268,8.663314938545227,6.93406879901886,7.380016565322876,11.897716760635376,6.348986506462097,2.303284376859665,5.6270740032196045,6.89286470413208,5.500078439712524,-0.0018051988445222378,4.622794985771179,6.644681811332703,4.250827431678772,1.6907591074705124,4.063809275627136,1.7330246126177011,-1.3709750510580885,262375.41269960126,46391.86564453793,16268.679866988896
170_1b4_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_1b4_Tc_mc_AKGC417L.wav,20.0,20.0,0.2158987671136856,0.028368749999999998,4.673459476908126,276.75901080213504,477.13113132911394,-183.45595169067383,81.61712646484375,157.23198318481445,31.122448444366455,17.38760733604431,23.4098482131958,39.92023277282715,8.855373740196228,22.73513698577881,10.624064207077026,14.610934972763062,11.516135454177856,7.176060914993286,9.456560492515564,11.594387292861938,7.123108863830566,5.87955105304718,6.0539984703063965,12.272197008132935,4.3215978145599365,2.7214223742485046,4.22324538230896,2.8023279309272766,5.87979781627655,4.336484909057617,5.7066662311553955,1.7166828392244546,-1.4390782474449333,401123.6408043528,128015.94480241914,35991.56698382009
170_2b2_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive (1)\ICBHI_final_database\170_2b2_Al_mc_AKGC417L.wav,20.0,20.0,0.08492577075958252,0.017981249999999997,8.514722878106692,317.1624037987551,589.5470727848101,-295.32970428466797,40.53910493850708,99.01622581481934,13.76594090461731,23.955900192260742,18.099639892578125,45.16348171234131,9.304325580596924,23.464775562286377,9.636118173599243,31.496089935302734,6.9197258949279785,22.130643367767334,6.58466374874115,23.19233465194702,5.238577961921692,8.69645631313324,4.488012790679932,12.242109298706055,4.487001895904541,7.975886821746826,2.895801603794098,11.066156148910522,4.215526759624481,2.928516209125519,4.950900912284851,1.6680172174576806,-1.339537264001431,134127.93778477772,11787.771580819403,16274.101084437598
